"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"1421874_PM_a_at",1.49828348831312,6.70688692011635,9.3139865277577,0.000197449825456728,0.13853917040105,1.31056064513634,"Mrps23"
"1421729_PM_a_at",2.32202309573784,6.85993602791022,9.22388626373266,0.000207143665582609,0.13853917040105,1.27318501685938,"Fert2"
"1419086_PM_at",2.21077189288257,7.55873212519014,9.19817500293469,0.000210012473208047,0.13853917040105,1.26241705035482,"Fgfbp1"
"1426117_PM_a_at",2.37396408244418,7.76391485216752,9.07496408139515,0.000224429889279132,0.13853917040105,1.21017520760581,"Slc19a2"
"1433513_PM_x_at",1.71306879072554,7.96133541015888,9.0050665801138,0.000233128809766379,0.13853917040105,1.18006032092143,"Ndufa12"
"1448295_PM_at",1.43748654917514,6.85644575043189,9.00341259914288,0.000233339432668559,0.13853917040105,1.17934346810511,"Med10"
"1426918_PM_at",2.8578428215963,7.99005349906862,8.96401617459985,0.000238423439627356,0.13853917040105,1.16221019613038,"Itgb1"
"1436797_PM_a_at",1.69985385234077,9.68233068851837,8.93677080408211,0.000242016063672614,0.13853917040105,1.15029543288148,"Surf4"
"1420592_PM_a_at",2.6844546186606,6.48503405832572,8.90455801013709,0.000246346603082115,0.13853917040105,1.13613836560137,"Anp32e"
"1417250_PM_at",2.04292327965543,8.1050753024084,8.88753443277523,0.000248672152878058,0.13853917040105,1.12862596324915,"Rlim"
"1416478_PM_a_at",2.29988594507938,8.30275263867837,8.84985882055549,0.000253911847317841,0.13853917040105,1.11192382637817,"Mdh2"
"1418326_PM_at",2.71138683641877,6.8620987545144,8.8337039774377,0.000256198478178616,0.13853917040105,1.10472988416703,"Slc7a5"
"1423784_PM_at",1.75100375092216,9.01115828276749,8.8217983554536,0.000257899243354483,0.13853917040105,1.0994157195897,"Gars"
"1416042_PM_s_at",2.17687487830562,6.8932479798148,8.81829666110399,0.000258402011802786,0.13853917040105,1.09785069687691,"Nasp"
"1453304_PM_s_at",2.98847536049129,8.57009412891787,8.7437644546423,0.000269383105875828,0.13853917040105,1.06432129103232,"Ly6e"
"1434976_PM_x_at",2.22597206881257,6.01490651580961,8.74052978799756,0.000269872036747964,0.13853917040105,1.06285662738869,"Eif4ebp1"
"1437711_PM_x_at",3.03754837682426,8.52015433237808,8.73903476256497,0.000270098369275331,0.13853917040105,1.06217940834409,"Odc1"
"1437621_PM_x_at",1.84554225556819,7.3168694918323,8.6761649554393,0.000279822574014507,0.13853917040105,1.03354620337335,"Phgdh"
"1423040_PM_at",2.01213610432384,7.94313694216846,8.63827191036121,0.000285883403842271,0.13853917040105,1.01614171108235,"Bzw1"
"1423332_PM_at",1.96253068813699,6.64346680847501,8.63609749676651,0.000286235872933879,0.13853917040105,1.01513962215817,"Sdcbp"
"1450915_PM_at",1.54023378690254,6.71043403652941,8.63404450929502,0.000286569130388739,0.13853917040105,1.01419315657094,"Ap3b1"
"1416931_PM_at",2.31590102403029,7.32106305191567,8.60869372627221,0.000290722291808619,0.13853917040105,1.00247898548901,"Nif3l1"
"1425899_PM_a_at",1.71320537091556,6.1383309831779,8.58012638905468,0.000295487932601931,0.13853917040105,0.989218442248623,"Itsn1"
"1416515_PM_at",2.05251579013918,7.11028979452574,8.57273491767493,0.000296735979143076,0.13853917040105,0.985777023177941,"Fscn1"
"1415783_PM_at",1.79448743972794,6.24967352036684,8.548538823203,0.000300865262780774,0.13853917040105,0.97448144422249,"Vps35"
"1449087_PM_at",2.230602750957,6.13648551392716,8.52714957725658,0.000304572160887001,0.13853917040105,0.964457740501151,"Rnf141"
"1426030_PM_a_at",1.54742144919969,7.2501884670871,8.50543141644691,0.00030839139309579,0.13853917040105,0.954242803062225,"Apeh"
"1453473_PM_a_at",2.48654051154916,8.49101787073398,8.4965347569791,0.000309972225039454,0.13853917040105,0.95004751220946,"Dynlt1a /// Dynlt1b /// Dynlt1c /// Dynlt1f"
"1438211_PM_s_at",-2.32795688206947,8.45965993247629,-8.38425946885081,0.00033076833183697,0.146384443798555,0.896557145215541,"Dbp"
"1427705_PM_a_at",1.54422060479746,6.72034119254059,8.36457826662278,0.000334581359696374,0.14663434134033,0.887075374829318,"Nfkb1"
"1436990_PM_s_at",2.40601381775871,6.58807610130158,8.33047261578126,0.000341312610889117,0.148146082386016,0.870569220618275,"Chchd10"
"1415916_PM_a_at",1.93248178074224,7.77803562844447,8.3140004859186,0.000344620830322448,0.148157418110339,0.862562894140189,"Mthfd1"
"1452052_PM_s_at",1.80424647564863,6.51112917663342,8.27422717262216,0.000352766119733484,0.15022844727254,0.843138331505644,"Eif3j1 /// Eif3j2"
"1418383_PM_at",-2.49147650697621,7.30588187390426,-8.24011514993918,0.000359933576431256,0.150442236793364,0.826373650098339,"Apcdd1"
"1451272_PM_a_at",3.32312796051,6.24364449100469,8.21503806968014,0.000365312432468231,0.15128961939494,0.813987038180962,"Ube2f"
"1433923_PM_at",-5.90280379255209,7.40086517298377,-8.18133187426075,0.000372692401837786,0.15247377451864,0.797254547771894,"Krt77"
"1449139_PM_at",1.9862090385753,8.20681049938886,8.1693290995486,0.000375362803385455,0.15247377451864,0.791272850356098,"Ostc"
"1438133_PM_a_at",2.28140581391926,6.49106721937616,8.09180475230157,0.000393165041606524,0.15247377451864,0.752341186220509,"Cyr61"
"1422706_PM_at",2.58236332786641,7.27480089026299,8.06855297926864,0.000398697435829802,0.15247377451864,0.740563547986299,"Pmepa1"
"1416595_PM_at",1.84889094177066,6.22190308440553,8.03016246854529,0.000408034242558224,0.15247377451864,0.721014867775103,"Mrps22"
"1431786_PM_s_at",2.06298274458945,10.2464741634803,8.01544657840577,0.000411681477359033,0.15247377451864,0.713487301349176,"Urah"
"1423670_PM_a_at",1.60852045697966,6.86048812841841,7.97916529455507,0.000420839104590601,0.15247377451864,0.694847139188404,"Srpr"
"1427886_PM_at",2.65435319125261,8.24269907282611,7.89089195440529,0.000444142168788731,0.15247377451864,0.649007308788729,"Pom121"
"1416177_PM_at",1.7133522022178,7.74652808453694,7.89087040985055,0.00044414803931643,0.15247377451864,0.648996035720828,"Rbmxl1"
"1431162_PM_a_at",1.84181088054351,7.12957244935443,7.88763792077593,0.000445029875907953,0.15247377451864,0.647304180382799,"Enah"
"1420476_PM_a_at",1.94159900545,6.90275866470634,7.86968565211799,0.000449965076484969,0.15247377451864,0.637890982530074,"Nap1l1"
"1419619_PM_at",-2.36659598254523,6.66560854682781,-7.85876303049088,0.000452999361982255,0.15247377451864,0.632149503133315,"Krt80"
"1431691_PM_a_at",3.81156859862313,7.15648958325289,7.83471445344184,0.000459765480191673,0.15247377451864,0.619470233106061,"Rab31"
"1448896_PM_at",1.46700467290398,6.84693916575441,7.80249848908756,0.00046901719465306,0.15247377451864,0.602402275602316,"Pigf"
"1416558_PM_at",1.62908726996908,6.43578769296732,7.7941649027869,0.000471446042019731,0.15247377451864,0.597971700927054,"Melk"
"1448484_PM_at",2.52638451835615,6.85897179448766,7.78966132455974,0.000472764794622479,0.15247377451864,0.595574708528269,"Amd1"
"1426184_PM_a_at",1.88080802244642,6.55050153528396,7.77931477902525,0.000475811013848492,0.15247377451864,0.590060784985385,"Pdcd6ip"
"1436902_PM_x_at",2.16019436697775,8.38327328688172,7.76550122284668,0.000479914136666877,0.15247377451864,0.582683843472513,"Tmsb10"
"1415858_PM_at",1.46518318281578,8.84257262565155,7.74620610657704,0.000485715526722562,0.15247377451864,0.572350053094987,"Eif3c"
"1452614_PM_at",3.41191617491118,7.35508121436573,7.74161912273394,0.000487106817194387,0.15247377451864,0.56988835393036,"Bcl2l15"
"1415817_PM_s_at",1.74112300906805,9.0720119441248,7.72077582083045,0.000493488335980183,0.15247377451864,0.558677758124761,"Cct7"
"1423588_PM_at",1.61507003148295,6.85533186364197,7.71661268604874,0.00049477472807374,0.15247377451864,0.556433767863234,"Arpc4"
"1415901_PM_at",1.56358149129875,7.9223741341452,7.68225366458072,0.000505543831734821,0.15247377451864,0.537851934794116,"Plod3"
"1456042_PM_s_at",1.3649614792807,6.52466539656211,7.65740983124424,0.000513502911679693,0.15247377451864,0.524347056123017,"Cramp1l"
"1415726_PM_at",1.66465320715058,6.69920553536218,7.6548657023697,0.000514326266635063,0.15247377451864,0.522960809201233,"Ankrd17"
"1427771_PM_x_at",1.31357339024033,7.11148959095224,7.62826321681868,0.000523029476268705,0.15247377451864,0.508428972540066,"Itgb1"
"1439411_PM_a_at",2.77820846079123,7.6811055615809,7.61729425035447,0.000526668520643527,0.15247377451864,0.502417545744736,"Xpo7"
"1417715_PM_a_at",2.03175941300432,8.75076320108322,7.55299329344104,0.000548611028078509,0.15247377451864,0.466947091893156,"Got2"
"1420142_PM_s_at",2.23170080380602,8.58224295258689,7.54159579599095,0.000552611883814486,0.15247377451864,0.460618452287356,"Pa2g4"
"1423884_PM_at",2.84239406043743,6.90052025000106,7.53855295376381,0.000553685817935627,0.15247377451864,0.458926745803349,"Cirh1a"
"1429227_PM_x_at",1.87339012275147,7.24625757805281,7.52458510414913,0.000558647260727995,0.15247377451864,0.451149655236877,"Nap1l1"
"1433611_PM_s_at",2.42635112010494,6.72182965163511,7.50829602273668,0.000564499521125234,0.15247377451864,0.442056253342013,"Bud31"
"1415799_PM_at",1.43267540774367,7.13202038484833,7.45697095578729,0.000583417352838955,0.15247377451864,0.413234866706188,"Wbp11"
"1417725_PM_a_at",1.66859877737042,6.30338226994585,7.44543319355235,0.000587772257649403,0.15247377451864,0.406720351973444,"Sssca1"
"1431054_PM_at",1.61577723849682,6.41972879424578,7.41186345810116,0.00060066253707715,0.15247377451864,0.387691361689932,"Lsm6"
"1418014_PM_a_at",1.58545211561796,8.23876770340462,7.40754775255121,0.000602343742181301,0.15247377451864,0.385236917298815,"B4galt1"
"1448205_PM_at",3.13823670188709,6.71745335481448,7.39279788291017,0.000608131611585802,0.15247377451864,0.376834354461759,"Ccnb1 /// Gm5593"
"1421499_PM_a_at",-2.19806599813245,7.35283577439845,-7.38752749852495,0.000610215582235351,0.15247377451864,0.373826725999995,"Ptpn14"
"1421006_PM_at",-2.24295332149828,6.3676297320368,-7.38484975557031,0.000611277613861026,0.15247377451864,0.372297569536355,"Col4a6"
"1450845_PM_a_at",3.12852563593905,8.52835419711016,7.37853377160339,0.000613791257918713,0.15247377451864,0.368687921193885,"Bzw1"
"1425587_PM_a_at",3.49554411902461,6.9276467455632,7.374964523494,0.000615217134412973,0.15247377451864,0.366646299634668,"LOC102641972 /// Ptprj"
"1415802_PM_at",2.89817183552542,7.54509048535907,7.35849691812546,0.000621846489948769,0.15247377451864,0.357210283692016,"Slc16a1"
"1436803_PM_a_at",1.54105295654401,9.44660308563374,7.34884673148443,0.000625770444364227,0.15247377451864,0.351668058295587,"Ndufb9"
"1455841_PM_s_at",2.04758894472914,7.33352810110588,7.3251426326915,0.000635533401823056,0.15247377451864,0.338014762348629,"Grwd1"
"1452184_PM_at",1.54774481422911,7.39548985421169,7.32353554922714,0.000636201774579804,0.15247377451864,0.337087051391457,"Ndufb9"
"1427914_PM_a_at",1.253658686537,8.72408302094393,7.31859733321043,0.000638260722138521,0.15247377451864,0.334234767180805,"Tceb1"
"1428158_PM_at",2.1124372805609,7.07183949593335,7.31541297412012,0.000639592574332094,0.15247377451864,0.332394194005026,"Akt1s1"
"1427700_PM_x_at",5.06443863182435,9.59623201976021,7.30223060757182,0.000645140997306773,0.15247377451864,0.324763817747119,"Krt6a"
"1443265_PM_at",1.35655499605835,6.67757377781314,7.28045903609626,0.000654429169014838,0.15247377451864,0.31212314657119,"Cd44"
"1416071_PM_at",2.78092154714874,6.7983384121019,7.27915436721075,0.000654990747324308,0.15247377451864,0.311364119672289,"Ddx18"
"1430117_PM_a_at",1.36420560711041,6.82664767726405,7.27893634043871,0.000655084649514644,0.15247377451864,0.311237259717657,"LOC100502777 /// Zfp64"
"1417716_PM_at",1.80928396753747,9.92398637195835,7.27480398237933,0.000656867419378762,0.15247377451864,0.308831911183869,"Got2"
"1451119_PM_a_at",2.69682547357224,8.7505757013589,7.27390449904799,0.000657256228327819,0.15247377451864,0.308308112479211,"Fbln1"
"1438033_PM_at",-1.55612582545938,6.49720591066145,-7.25559544686566,0.000665229652619958,0.15247377451864,0.2976282037661,"Tef"
"1423271_PM_at",3.93261513739301,6.71085184694027,7.25528942494251,0.000665363886638781,0.15247377451864,0.297449406123632,"Gjb2"
"1434173_PM_s_at",2.52858265745646,7.2242696962056,7.24887630127538,0.000668184299282056,0.15247377451864,0.293700242381451,"D19Bwg1357e"
"1419736_PM_a_at",3.0360353923606,8.17502827257272,7.24720904864049,0.00066891983953032,0.15247377451864,0.292724863165822,"Eif1ax"
"1423744_PM_x_at",1.83911848919242,8.19797142653269,7.24380352537102,0.000670425214377266,0.15247377451864,0.290731672298347,"Eif2s3x"
"1421160_PM_a_at",1.4534724245981,8.33503809019581,7.24302180104313,0.000670771329657585,0.15247377451864,0.290273975439586,"Rfng"
"1441520_PM_at",1.65597705078968,6.94495275248763,7.23056408471145,0.000676315574540896,0.15247377451864,0.282971560598697,"Aspm"
"1416605_PM_at",3.42454340962273,7.4052203329329,7.20517637926475,0.000687782086711086,0.15247377451864,0.268040452163581,"Nhp2"
"1452681_PM_at",2.01322009888859,7.7324833518428,7.19899384178311,0.000690609012855534,0.15247377451864,0.264394281942682,"Dtymk"
"1426400_PM_a_at",1.89726429524569,9.3912311748448,7.19200523684443,0.000693820987654161,0.15247377451864,0.260267967766762,"Capns1"
"1448496_PM_a_at",1.13396041418922,6.29174824915366,7.18564965753157,0.000696757295106542,0.15247377451864,0.256511019367183,"Ing1"
"1426475_PM_at",1.46779894953205,6.86195867414572,7.16029559141492,0.000708617454153158,0.15247377451864,0.241481804292008,"Hmbs"
"1429233_PM_at",1.16481164804694,8.4930625298955,7.15654456583056,0.000710392214496822,0.15247377451864,0.239252611058417,"Sept11"
"1417565_PM_at",2.13671246363334,7.0020183079713,7.1544473393346,0.000711386775642316,0.15247377451864,0.238005612386082,"Abhd5"
"1422783_PM_a_at",5.76077024661648,9.59043061312322,7.14151859925048,0.000717554237924564,0.15247377451864,0.230308108346898,"Krt6a"
"1415933_PM_a_at",1.57006401313674,9.01890631715746,7.13250562816756,0.000721890967959221,0.15247377451864,0.224931622410298,"Cox5a"
"1450011_PM_at",1.61638145864145,7.27151007565454,7.13176070896417,0.000722250774967716,0.15247377451864,0.224486876560609,"Hsd17b12"
"1423465_PM_at",1.346810354204,7.12316842595995,7.12680464789244,0.000724650004573968,0.15247377451864,0.221526432191224,"Frrs1"
"1426762_PM_s_at",1.53104605609484,6.87008855838187,7.11384602323252,0.000730967718355629,0.15247377451864,0.213773555959054,"Kdm1a"
"1433708_PM_at",1.62723094081075,6.8387775211796,7.1098264924963,0.000732940509839871,0.15247377451864,0.211365163825469,"Srp68"
"1455158_PM_at",2.1104788319442,8.13123945156437,7.10164019226361,0.00073697775946336,0.15247377451864,0.206454892460014,"Itga3"
"1439466_PM_s_at",3.85693883359686,6.75557010741864,7.09136858061129,0.000742080488802218,0.15247377451864,0.200283812179065,"Bud31"
"1438761_PM_a_at",3.07110369016933,8.14949377101852,7.08831945030725,0.000743603227033798,0.15247377451864,0.198449778777829,"Odc1"
"1449002_PM_at",1.66888099598078,7.45965017725404,7.08806102398809,0.000743732454229096,0.15247377451864,0.198294291693405,"Phlda3"
"1422698_PM_s_at",1.81090254740469,8.19292869354381,7.07425773533094,0.000750673394954334,0.15247377451864,0.189979001710402,"Jarid2"
"1452047_PM_at",2.04100124396228,7.17021581333814,7.07185680378184,0.000751888460790174,0.15247377451864,0.188530584830949,"Cacybp"
"1421890_PM_at",1.38581203932495,6.47013305189483,7.04921072794876,0.000763463756108675,0.15247377451864,0.174838667566957,"St3gal2"
"1452742_PM_at",1.7341376592368,6.76339182512545,7.04470769548404,0.000765790342591382,0.15247377451864,0.172109602220074,"Trak1"
"1437835_PM_a_at",2.31883310769637,6.0902176246259,7.02946898254788,0.000773725835882234,0.15247377451864,0.162858101209676,"Aar2"
"1448612_PM_at",1.73676321814658,9.207615783939,6.98547931631964,0.000797181560906425,0.15247377451864,0.136011971071524,"Sfn"
"1426594_PM_at",1.41538810831352,7.22754580490205,6.98463861331099,0.000797637909722192,0.15247377451864,0.135496874480046,"Frmd4b"
"1452040_PM_a_at",1.60217415878788,7.41903502583505,6.9724345410952,0.000804297218768365,0.15247377451864,0.128010862307756,"Cdca3"
"1419290_PM_at",1.45874185464765,7.21830299686292,6.95752206006207,0.000812523348413214,0.15247377451864,0.118841598114683,"Mettl6"
"1415852_PM_at",1.56092557515919,8.5977665794689,6.93958851387243,0.000822547340255969,0.15247377451864,0.107782758721878,"Gm15210 /// Impdh2"
"1446963_PM_at",-1.09480331410424,6.00819113459985,-6.93555535181505,0.000824821665998293,0.15247377451864,0.105290856773331,"---"
"1452226_PM_at",1.92561138155683,7.62207030374237,6.93141529867621,0.000827163961296211,0.15247377451864,0.102731065387231,"Rcc2"
"1449485_PM_at",1.23890181827214,6.25860619384666,6.92773880997132,0.000829250545569058,0.15247377451864,0.10045632611282,"Ripk1"
"1420874_PM_at",2.05162764449659,7.25004453273566,6.9253657732891,0.000830600644049165,0.15247377451864,0.0989872820157709,"Gm4887 /// Twf1"
"1434579_PM_x_at",2.40384496758605,6.99727841139365,6.91464467915878,0.000836732525746042,0.15247377451864,0.0923426371772083,"Ndufs8"
"1453111_PM_a_at",1.45891673204934,7.74777403658915,6.90292677056487,0.00084349549142555,0.15247377451864,0.0850657842449909,"Slc25a39"
"1419067_PM_a_at",1.40147640580066,6.95277214138533,6.89963008890829,0.000845409731227955,0.15247377451864,0.0830158187528331,"Rabgef1"
"1416379_PM_at",1.7933083541524,6.92622423162483,6.8832909037193,0.000854972889182907,0.15247377451864,0.0728380234621859,"Panx1"
"1443721_PM_x_at",2.18567768724656,6.18977483995171,6.86630885182548,0.000865047349129397,0.15247377451864,0.0622285762369197,"Sbno2"
"1435602_PM_at",2.27161918009963,7.29595717850995,6.85945807765055,0.000869150963772758,0.15247377451864,0.0579395629303221,"Sephs2"
"1415972_PM_at",1.78154046249181,7.62386849046731,6.84425287517052,0.000878340898477644,0.15247377451864,0.0484015618428328,"Marcks"
"1416683_PM_at",1.39489867142705,8.4073954871742,6.84257505140384,0.00087936194392214,0.15247377451864,0.0473475145833744,"Plxnb2"
"1416336_PM_s_at",2.52359815739663,6.60646652206517,6.84018151926635,0.000880820951332618,0.15247377451864,0.0458433011334414,"Gm14277 /// Snrpd1"
"1422693_PM_a_at",1.64005430389483,8.19404430907987,6.83122360090154,0.000886306666082401,0.15247377451864,0.0402080454348246,"Sub1"
"1450630_PM_at",1.54267521845418,7.53923974843064,6.82959097864545,0.000887310783059958,0.15247377451864,0.0391800308587626,"Qtrt1"
"1439016_PM_x_at",3.794097545,10.108403585464,6.82907437460442,0.000887628790088571,0.15247377451864,0.0388546784873451,"Sprr2a1 /// Sprr2a2 /// Sprr2a3"
"1415899_PM_at",2.31269281141637,6.01745753532478,6.82253065781749,0.000891668533896409,0.15247377451864,0.0347309304412615,"Junb"
"1416226_PM_at",1.86484739384825,8.06332821329592,6.79236544657799,0.000910572558310745,0.15247377451864,0.0156593736859216,"Arpc1b /// Gm5637"
"1434113_PM_a_at",1.45495523282069,7.06220357840855,6.78774056651635,0.000913512342962576,0.15247377451864,0.0127263332745091,"Rexo4"
"1429385_PM_at",1.56660491927069,6.75212490965754,6.78558055140372,0.000914889166264197,0.15247377451864,0.0113556553144818,"Dcaf7"
"1427021_PM_s_at",1.61281516564252,8.70961239448374,6.78306904084978,0.000916493103974884,0.15247377451864,0.00976126951417111,"Fth1"
"1455493_PM_at",-1.28847616665352,6.11063590059867,-6.7819013378832,0.000917239964468391,0.15247377451864,0.00901973327326289,"Syne1"
"1419879_PM_s_at",1.57210668110076,8.69029255190758,6.77430158105564,0.000922118261526962,0.15247377451864,0.00418984415620649,"Trim25"
"1451056_PM_at",1.4976465240182,8.61629285187587,6.74799758739356,0.000939239758743599,0.153464815776166,-0.0125775175982126,"Psmd7"
"1416461_PM_at",1.09782006826454,7.13965616986638,6.73933535616077,0.000944959624900976,0.153464815776166,-0.018116360315692,"Caprin1"
"1428554_PM_a_at",2.70552119690961,6.64994855197498,6.73753488532452,0.000946153646621087,0.153464815776166,-0.0192686942461133,"Slirp"
"1424128_PM_x_at",2.72620161021294,6.81425698472683,6.73493704223516,0.000947879587829229,0.153464815776166,-0.0209320097042065,"Aurkb"
"1422483_PM_a_at",1.87407098463686,8.95145992203188,6.71895969631628,0.00095857621197767,0.153464815776166,-0.0311786671392271,"Cycs"
"1416606_PM_s_at",1.69672375526151,8.86190198825655,6.71823395418363,0.000959065443373738,0.153464815776166,-0.0316447932821768,"Nhp2"
"1428388_PM_at",1.85316434066656,8.19339686934841,6.70920665839943,0.000965175427360968,0.153464815776166,-0.0374478227081259,"Tnks2"
"1418468_PM_at",1.63622060207019,6.19661894895686,6.70472571025879,0.000968225259321911,0.153464815776166,-0.0403317726170496,"Anxa11 /// Gm2260 /// Gm2274"
"1437465_PM_a_at",1.60909011370137,9.40577271155473,6.69681391155128,0.000973637882351012,0.153464815776166,-0.0454294324976026,"P4hb"
"1438510_PM_a_at",1.84145546566829,8.12737102351092,6.68146062204366,0.000984243102360454,0.153464815776166,-0.0553421869363628,"Hars"
"1435509_PM_x_at",1.68686043382029,8.41318866114816,6.67725223681789,0.000987173674582507,0.153464815776166,-0.0580640282118976,"Cdk2ap1"
"1418518_PM_at",1.8290356143617,7.35777972801568,6.6691943307367,0.000992813559809347,0.153464815776166,-0.0632812916379208,"Furin"
"1433140_PM_a_at",1.09357898300356,7.51434434281322,6.66908851069271,0.000992887876628818,0.153464815776166,-0.0633498567906301,"Nacc1"
"1448689_PM_at",3.65527918121647,7.16010823774719,6.64929948308249,0.00100690114845661,0.153464815776166,-0.0761946748366329,"Rras2"
"1456032_PM_x_at",1.44327129595088,8.96650602806457,6.64010995518434,0.00101348744226462,0.153464815776166,-0.082174866338379,"Gm8203 /// H2afz"
"1460704_PM_at",1.27496537970027,7.38713055196589,6.63985354453072,0.00101367194033858,0.153464815776166,-0.0823418686945931,"Rfng"
"1424040_PM_at",2.1809749744567,7.58918490237844,6.6371459680067,0.00101562256224058,0.153464815776166,-0.0841058002167356,"Map7d1"
"1429171_PM_a_at",2.2517232296892,7.16933229096879,6.63256464151577,0.00101893313767316,0.153464815776166,-0.0870923769993244,"Ncapg"
"1416698_PM_a_at",2.32689369530526,7.94770485307654,6.618458955665,0.00102920608376162,0.153464815776166,-0.0963032001036996,"Cks1b"
"1431339_PM_a_at",1.55850219127459,7.12771554127641,6.61339363551213,0.0010329247123943,0.153464815776166,-0.0996164298187336,"Efhd2"
"1448215_PM_a_at",1.41352884369375,6.46046667045874,6.61194285491906,0.00103399268527752,0.153464815776166,-0.100565936675334,"Dpp3"
"1439723_PM_at",1.87544966064766,6.28902928424863,6.610805950875,0.00103483050808412,0.153464815776166,-0.101310188919944,"Ticrr"
"1416514_PM_a_at",3.87022341270538,7.13620374680036,6.60829205935453,0.00103668591014078,0.153464815776166,-0.102956393973414,"Fscn1"
"1416283_PM_at",2.38818699501087,7.07038417359516,6.60658075653372,0.00103795118792192,0.153464815776166,-0.104077450505446,"Gart"
"1427938_PM_at",1.75680134048302,6.51297608257627,6.59768315478632,0.00104455905331024,0.153464815776166,-0.109911681189111,"Mycbp"
"1436559_PM_a_at",2.1307261558482,6.80726547914425,6.58639182804396,0.00105301586168983,0.153464815776166,-0.117328811171385,"Psmd10"
"1448571_PM_a_at",3.28338064796772,6.23738330362378,6.58057864411606,0.00105740105941974,0.153464815776166,-0.121153235730359,"Gmfb"
"1450618_PM_a_at",3.81188507710599,10.8958039963717,6.57675901187454,0.00106029408353613,0.153464815776166,-0.123668282037607,"Sprr2a1 /// Sprr2a2"
"1448271_PM_a_at",1.57695628893112,8.67447747081474,6.56835701603182,0.00106669058845181,0.153464815776166,-0.129206620441796,"Ddx21"
"1447679_PM_s_at",2.25235401888424,7.51097948402458,6.56822616754526,0.00106679056200258,0.153464815776166,-0.129292937304716,"Bms1"
"1421034_PM_a_at",1.97138253771006,6.36463172295083,6.56729993939325,0.00106749855239619,0.153464815776166,-0.129904000041451,"Il4ra"
"1428880_PM_at",1.95174895221784,6.9558420944669,6.54627207784897,0.00108372118348594,0.154682686268748,-0.143803920852903,"Sdhaf2"
"1449040_PM_a_at",2.14001452431463,7.94022419235829,6.54522631487456,0.00108453549479825,0.154682686268748,-0.144496555367703,"Sephs2"
"1423041_PM_a_at",2.87713499147368,8.3683665382757,6.51812900719342,0.00110588803470477,0.154682686268748,-0.16248884809943,"Bzw1"
"1455640_PM_a_at",2.00012807890845,7.67379472114508,6.5171369412787,0.0011066790909489,0.154682686268748,-0.16314921864591,"Txn2"
"1436707_PM_x_at",2.18010349755636,6.23402478862221,6.50316956124978,0.00111788722142157,0.154682686268748,-0.172459041476158,"Ncaph"
"1428407_PM_at",2.03343412215002,6.77604709801426,6.4893750606172,0.00112908756713281,0.154682686268748,-0.181676422191309,"Hnrnpa0"
"1456375_PM_x_at",1.35392257297434,8.14405261613266,6.48746013949058,0.00113065275820188,0.154682686268748,-0.182957751612318,"Trim27"
"1419168_PM_at",2.957940081289,8.47540874326632,6.48505833150433,0.00113261951400721,0.154682686268748,-0.184565490120715,"Mapk6"
"1451065_PM_a_at",2.04746252621543,8.61213111365667,6.48444981303875,0.00113311844538705,0.154682686268748,-0.184972933725291,"Ddx39"
"1435329_PM_at",2.05459044486292,6.00788835514817,6.48308259650378,0.00113424038293359,0.154682686268748,-0.185888537527063,"Kdm2a"
"1460291_PM_at",1.75822273820114,8.16003555205723,6.48011314701937,0.00113668160452535,0.154682686268748,-0.187877901461284,"Cdk6"
"1416566_PM_at",2.12384287819987,7.93666349360118,6.47586378099691,0.00114018579183248,0.154682686268748,-0.190726571383023,"Strap"
"1427785_PM_x_at",1.99367712854028,6.54123988358022,6.4731125621485,0.00114246130953087,0.154682686268748,-0.192572072743079,"Capn15"
"1428293_PM_at",1.60052111572641,7.57618416057106,6.46416811091398,0.00114989611643162,0.154682686268748,-0.198578222960989,"Bod1"
"1448274_PM_at",2.36186479646981,7.54389876343186,6.46395745082233,0.0011500719042577,0.154682686268748,-0.198719795658943,"C1qbp"
"1433534_PM_a_at",1.79089504012689,7.91608114258763,6.45966777440761,0.00115365834180447,0.154682686268748,-0.201603801960422,"Cct2"
"1437144_PM_x_at",1.38987545542145,9.23195205710435,6.45468203216084,0.00115784323170904,0.154682686268748,-0.204958558537487,"Psma6"
"1416076_PM_at",2.44660972271292,8.70935413147229,6.44718245864827,0.00116417174619664,0.154682686268748,-0.210010423815154,"Ccnb1 /// Gm5593"
"1439267_PM_x_at",1.34502732120522,8.85884766958578,6.44498779366073,0.0011660313819463,0.154682686268748,-0.211490074595569,"Gm11633 /// Gm11633"
"1422853_PM_at",1.63794402904532,6.82783427766267,6.44098569833389,0.00116943151048773,0.154682686268748,-0.21418979436741,"Shc1"
"1428529_PM_at",1.09191886313957,8.52744808518665,6.43778079523471,0.00117216274203377,0.154682686268748,-0.216353138468497,"Snhg5"
"1418049_PM_at",-1.05111277616939,7.32873581180788,-6.43579186315356,0.0011738614804082,0.154682686268748,-0.217696311765657,"Ltbp3"
"1438376_PM_s_at",1.59575269030689,8.82737577519447,6.42895196106922,0.00117972549146388,0.154682686268748,-0.222319104112331,"Trim27"
"1422705_PM_at",1.98926629726896,6.50794340226233,6.42763859487057,0.00118085539981437,0.154682686268748,-0.223207397670836,"Pmepa1"
"1417132_PM_at",1.10636206725841,6.04018393883421,6.41891427644856,0.00118839336168868,0.155004150940761,-0.229113372039849,"Cdc25a"
